0,1,2
0.911919365,4.025599978,24.51585095
1.1423517,4.024138739,24.04957634
1.356010346,4.033394408,23.59960514
1.554959638,4.054106521,23.16525947
1.741159739,4.08685887,22.74599274
1.91646419,4.132114736,22.34137968
2.082620014,4.190246632,21.95110719
2.241269847,4.261561153,21.57496624
2.393955586,4.346319553,21.21284526
2.54212314,4.444754546,20.86472484
2.687127942,4.557083759,20.53067408
2.830240972,4.683520157,20.21084827
2.972654914,4.824279859,19.90548803
3.115490444,4.979587383,19.61491976
3.259802303,5.149678636,19.33955732
3.406585061,5.334801705,19.07990482
3.556778432,5.535215535,18.83656044
3.711272033,5.751186455,18.61022118
3.870909434,5.982982561,18.40168836
4.036491422,6.230865808,18.2118737
4.208778339,6.495081718,18.04180586
4.388491395,6.775846489,17.89263723
4.576312828,7.073331306,17.76565057
4.772884772,7.387643564,17.66226525
4.978806687,7.718804767,17.58404255
5.194631228,8.066724828,17.53268965
5.420858365,8.431172491,17.51006148
5.657927581,8.811741632,17.51815954
5.906208017,9.207813388,17.55912689
6.165986377,9.618514077,17.63523811
6.437452463,10.04266907,17.74888278
6.720682211,10.47875315,17.90254091
7.015618222,10.9248382,18.09874865
7.322047799,11.37853948,18.34005274
7.639578614,11.83696228,18.6289515
7.967612309,12.29665156,18.96782069
8.305316654,12.75354877,19.35882256
8.651596784,13.20295795,19.80379819
9.00506668,13.63952839,20.30414152
9.364022261,14.05725861,20.86065711
9.726417742,14.44952818,21.47340393
10.08984736,14.80916423,22.14152987
10.4515349,15.1285489,22.86310396
10.80833361,15.3997729,23.63495578
11.15673938,15.61483851,24.45253424
11.49291981,15.76591198,25.30979993
11.81276157,15.845621,26.19916692
12.11193769,15.84738822,27.11150996
12.38599544,15.7657855,28.0362511
12.63046409,15.5968864,28.96153796
12.84097993,15.33859522,29.87451467
13.01342461,14.99091923,30.76168653
13.14407034,14.55615827,31.60936234
13.22972452,14.03898525,32.40415288
13.26786488,13.44639962,33.13349395
13.25675616,12.78754567,33.78615639
13.19553968,12.07340078,34.35270352
13.08428894,11.31635142,34.82585896
12.92402625,10.52968701,35.20075511
12.71669892,9.72704945,35.4750443
12.46511604,8.921881443,35.64886724
12.17285032,8.12691311,35.72468842
11.84411176,7.353723116,35.70701898
11.48360181,6.612398894,35.60205717
11.09635735,5.911309662,35.41728073
10.6875937,5.256994204,35.16102503
10.26255504,4.654155168,34.8420783
9.826379061,4.105743781,34.46931744
9.38398053,3.613114662,34.05140096
8.939956992,3.176228378,33.59652794
8.498517509,2.793880475,33.11226431
8.063434046,2.463938488,32.60543265
7.638013835,2.183571989,32.0820577
7.225090198,1.949464813,31.54735778
6.827028862,1.758002611,31.0057715
6.445746669,1.605432222,30.46100957
6.082739602,1.487991973,29.91612272
5.739117296,1.402014101,29.37357785
5.415641663,1.34400167,28.83533687
5.112767446,1.310683195,28.30293347
4.830683109,1.299048397,27.77754496
4.56935074,1.306368538,27.2600574
4.328544027,1.330204527,26.75112303
4.107883663,1.368405662,26.25120982
3.906869751,1.419101463,25.76064345
3.724911023,1.48068864,25.27964214
3.561350792,1.551814874,24.80834531
3.415489713,1.631360768,24.34683669
3.286605479,1.718420892,23.89516287
3.173969654,1.812284804,23.45334791
3.07686186,1.912418551,23.02140499
2.994581589,2.01844706,22.59934547
2.926457864,2.130137663,22.18718613
2.871857026,2.247384955,21.78495495
2.830188864,2.370196976,21.3926959
2.800911325,2.498682817,21.01047297
2.78353401,2.633041565,20.63837387
2.777620635,2.773552524,20.27651345
2.782790639,2.92056661,19.92503713
2.798720064,3.074498822,19.58412444
2.825141867,3.235821631,19.25399286
2.861845727,3.405059152,18.9349019
2.908677475,3.582781943,18.62715775
2.965538202,3.769602264,18.33111832
3.032383076,3.966169606,18.04719892
3.109219943,4.173166311,17.77587858
3.196107666,4.391303054,17.51770699
3.2931543,4.621314002,17.27331226
3.400514961,4.863951341,17.04340931
3.518389457,5.119978948,16.82880917
3.64701958,5.390164899,16.63042893
3.786685952,5.675272403,16.44930247
3.937704426,5.97604892,16.28659181
4.10042181,6.293212887,16.14359906
4.275210841,6.627437695,16.02177862
4.462464254,6.979332413,15.92274955
4.662587652,7.349418564,15.84830747
4.875991115,7.738102635,15.80043584
5.103079126,8.145643429,15.7813155
5.344238661,8.57211393,15.79333183
5.599825132,9.017356959,15.83907859
5.870145768,9.480934326,15.92135625
6.155440302,9.9620691,16.04316426
6.45585847,10.45958105,16.20768406
6.771434228,10.97181593,16.41825083
7.10205632,11.49656854,16.67831205
7.447435358,12.03100369,16.99136737
7.807067262,12.57157448,17.36088997
8.180193478,13.11394377,17.79022396
8.565758598,13.65291453,18.28245459
8.962366538,14.18237401,18.84025164
9.36823653,14.69526157,19.46568271
9.781161202,15.18356938,20.15999909
10.19846941,15.63838755,20.92339783
10.61699721,16.0500052,21.75476764
11.03307093,16.40807846,22.65143133
11.44250668,16.70187465,23.6089
11.84063101,16.92059794,24.62066153
12.22232728,17.05379578,25.67802973
12.58211138,17.09183639,26.77008022
12.9142394,17.02643871,27.88370236
13.21284745,16.85122409,29.00378962
13.47212176,16.56224963,30.11358388
13.68649333,16.15847466,31.1951752
13.85084868,15.64210927,32.23014246
13.9607448,15.01879698,33.20030147
14.01261434,14.29759413,34.08851034
14.00394564,13.49072845,34.87946642
13.93342362,12.61313725,35.56042941
13.80101825,11.68181809,36.12179807
13.60801323,10.71503984,36.55749282
13.35697069,9.731484031,36.86510752
13.05163488,8.749390042,37.04582618
12.69678199,7.78577605,37.10412223
12.29802815,6.855794355,37.04728201
11.86161032,5.972260601,36.88480805
11.39415559,5.145374009,36.62776382
10.90245398,4.382624483,36.28811917
10.39324756,3.688864851,35.87814599
9.873045701,3.066514836,35.40990002
9.347972796,2.515857889,34.89480964
8.823651556,2.035392029,34.34337855
8.305121782,1.622200183,33.76499737
7.796792457,1.272311994,33.16785173
7.302423189,0.981036982,32.55890932
6.82513019,0.743256494,31.94396672
6.36741167,0.553668212,31.32773795
5.931187673,0.406982092,30.71396831
5.517849653,0.298070287,30.10556022
5.128315952,0.22207586,29.50470089
4.76308984,0.174486137,28.9129845
4.422317561,0.15117697,28.33152423
4.105844447,0.148433939,27.76105159
3.813267772,0.162955851,27.20200187
3.543985424,0.191845299,26.65458606
3.297239922,0.232590135,26.11884979
3.072157551,0.283039026,25.59472086
2.867782659,0.341373516,25.08204662
2.683107265,0.406078479,24.58062286
2.517096282,0.475912348,24.09021572
2.368708672,0.549878113,23.61057776
2.236914963,0.627195735,23.14145961
2.120711471,0.707276432,22.68261814
2.019131664,0.789699089,22.23382189
1.931255003,0.874188909,21.79485464
1.856213644,0.960598334,21.36551754
1.793197315,1.048890171,20.94563027
1.741456655,1.139122869,20.53503166
1.700305297,1.231437783,20.13357991
1.669120927,1.326048303,19.74115266
1.647345518,1.423230704,19.35764709
1.634484935,1.523316554,18.98298013
1.630108057,1.62668653,18.61708883
1.633845556,1.733765497,18.25993099
1.645388444,1.84501871,17.91148617
1.664486484,1.960949003,17.57175688
1.690946547,2.082094842,17.24077032
1.724630973,2.209029117,16.91858044
1.765455978,2.342358561,16.60527043
1.81339018,2.482723695,16.30095577
1.868453216,2.630799182,16.00578776
1.930714533,2.787294471,15.71995772
2.000292293,2.952954676,15.44370171
2.077352449,3.128561483,15.17730607
2.162107942,3.314934081,14.92111376
2.254818036,3.512929843,14.67553151
2.355787724,3.723444754,14.44103798
2.465367205,3.947413239,14.21819301
2.583951357,4.185807377,14.00764802
2.711979149,4.439635024,13.81015769
2.849932933,4.709936823,13.62659304
2.998337472,4.997781434,13.45795592
3.157758671,5.304258945,13.30539516
3.328801749,5.630471542,13.17022415
3.512108831,5.977521366,13.05394022
3.70835558,6.34649423,12.95824518
3.918246796,6.738439151,12.88506755
4.142510597,7.154342224,12.83658562
4.381890832,7.59509391,12.81525097
4.637137393,8.061448889,12.82381191
4.908993921,8.553976842,12.86533559
5.198182416,9.073003101,12.94322735
5.505384162,9.618537772,13.06124552
5.831216346,10.19019213,13.22350897
6.176203719,10.78708127,13.43449435
6.540744589,11.40771259,13.69901866
6.925070583,12.04986013,14.02220282
7.329199551,12.71042623,14.40940975
7.752881353,13.38529319,14.86615082
8.195536424,14.06916992,15.39795324
8.656187589,14.75544116,16.01018099
9.133386183,15.43603019,16.70780241
9.62513443,16.1012897,17.49509921
10.12880713,16.73993977,18.37531461
10.64107699,17.3390756,19.35024332
11.15784954,17.88427076,20.41977308
11.67421485,18.35980301,21.58139694
12.18442501,18.74902745,22.8297267
12.68190701,19.03491543,24.15605023
13.159321,19.20076563,25.54798706
13.60867314,19.23107517,26.98930516
14.02148933,19.11253317,28.45996405
14.38905261,18.83507673,29.93644089
14.70270049,18.3929139,31.39237938
14.95417151,17.78540674,32.79956545
15.13598247,17.01769268,34.12919493
15.24181044,16.10093728,35.35334824
15.26684883,15.05214047,36.4465461
15.20810504,13.89347003,37.38723038
15.0646098,12.65115661,38.15900828
14.83751568,11.35404801,38.75151895
14.53007295,10.03196897,39.16082755
14.14748378,8.71405926,39.38931507
13.69664908,7.42725919,39.44510114
13.18583145,6.195082477,39.34108999
12.62426638,5.036766404,39.09377584
12.02175456,3.966831457,38.72195096
11.38826655,2.995029057,38.24545182
10.73358556,2.126615009,37.68405004
10.06700652,1.362862159,37.05655695
9.397101385,0.701719404,36.38017237
8.731553388,0.138530406,35.67007488
8.07705674,-0.333257015,34.93922722
7.439274343,-0.721441725,34.19835659
6.82284341,-1.03451022,33.45606452
6.231418229,-1.281181211,32.71902244
5.667739542,-1.470054325,31.99221529
5.133721134,-1.609354875,31.27920295
4.630545703,-1.706761732,30.58237754
4.158763724,-1.769303492,29.90320222
3.718390578,-1.803308113,29.24242291
3.30899866,-1.814392577,28.60024939
2.929802273,-1.807481061,27.9765054
2.579734146,-1.786842249,27.37074953
2.257513026,-1.756138454,26.78237001
1.961702359,-1.718480977,26.21065694
1.690760453,-1.676487891,25.65485579
1.443082609,-1.632341218,25.11420567
1.217036,-1.587841794,24.58796554
1.010988029,-1.54446068,24.07543114
0.82332893,-1.50338648,23.57594495
0.652489354,-1.465568264,23.08890109
0.496953643,-1.431754089,22.61374662
0.355269428,-1.402525263,22.1499804
0.226054128,-1.378326581,21.69715042
0.107998879,-1.359492825,21.25485033
-0.000129666,-1.34627186,20.82271548
-0.099489262,-1.338844661,20.40041899
-0.19116338,-1.33734258,19.98766788
-0.276163602,-1.341862185,19.58419966
-0.35543286,-1.352477961,19.18977919
-0.429849295,-1.369253141,18.80419602
-0.500230584,-1.392248934,18.42726222
-0.567338563,-1.421532359,18.05881057
-0.631884052,-1.457182913,17.69869331
-0.694531773,-1.499298246,17.34678121
-0.755905294,-1.547999011,17.00296305
-0.816591942,-1.603433046,16.66714554
-0.877147633,-1.665778998,16.33925356
-0.93810161,-1.73524952,16.01923078
-0.999961035,-1.812094124,15.70704065
-1.063215459,-1.896601779,15.40266778
-1.128341135,-1.989103317,15.10611965
-1.195805192,-2.089973704,14.81742883
-1.266069656,-2.199634214,14.53665557
-1.339595339,-2.318554538,14.26389093
-1.416845589,-2.447254832,13.9992604
-1.498289917,-2.586307721,13.74292822
-1.584407497,-2.736340219,13.49510227
-1.675690545,-2.898035555,13.25603981
-1.772647583,-3.072134842,13.02605404
-1.87580657,-3.25943851,12.80552164
-1.985717901,-3.460807392,12.59489142
-2.102957241,-3.677163345,12.39469418
-2.22812818,-3.909489227,12.20555394
-2.361864655,-4.158828006,12.02820068
-2.504833078,-4.426280674,11.86348485
-2.657734111,-4.713002718,11.7123936
-2.821303976,-5.020198674,11.57606909
-2.996315171,-5.349114196,11.45582893
-3.183576428,-5.701025029,11.35318882
-3.383931737,-6.077222231,11.26988751
-3.598258218,-6.478992754,11.20791394
-3.82746232,-6.90759361,11.16953652
-4.072474392,-7.364219886,11.15733407
-4.334240794,-7.849963517,11.17422787
-4.613713228,-8.365762168,11.22351396
-4.91183464,-8.912336156,11.30889423
-5.229520975,-9.490111436,11.43450437
-5.567638002,-10.09912674,11.6049361
-5.926972333,-10.73892301,11.82525008
-6.30819567,-11.40841351,12.10097486
-6.71182136,-12.10573377,12.43808629
-7.138152201,-12.82807146,12.8429592
-7.587218986,-13.57147809,13.32228483
-8.058708927,-14.33066652,13.88294156
-8.551884188,-15.09880195,14.53181002
-9.065491012,-15.86729801,15.27552048
-9.597661222,-16.62563491,16.12012287
-10.14580907,-17.3612229,17.07067188
-10.70652818,-18.05934024,18.13072522
-11.27549551,-18.70318165,19.30176152
-11.84739133,-19.27405646,20.58253657
-12.41584666,-19.75177591,21.9684122
-12.97343146,-20.11526456,23.45071083
-13.51169809,-20.34341615,25.0161679
-14.02129416,-20.41619034,26.64657143
-14.49215609,-20.31591357,28.31868545
-14.9137901,-20.02870588,30.00455065
-15.27563907,-19.54591125,31.67223249
-15.56752321,-18.86537176,33.28704243
-15.78013131,-17.99237126,34.81319508
-15.90552755,-16.94007531,36.21579269
-15.93763025,-15.72934325,37.46295522
-15.87261598,-14.38786084,38.52786718
-15.70920501,-12.94863795,39.39049555
-15.44879488,-11.44801464,40.03876627
-15.09542467,-9.923396677,40.46905651
-14.65557232,-8.410981948,40.68596155
-14.13780626,-6.943729224,40.70140002
-13.55232804,-5.549771065,40.53321063
-12.91045199,-4.251388119,40.20344656
-12.22406957,-3.064573346,39.73658697
-11.50514185,-1.999132442,39.15785938
-10.76525377,-1.059210605,38.49181555
-10.0152521,-0.244108267,37.76124224
-9.26497702,0.450753034,36.98642999
-8.523086972,1.032834214,36.18477647
-7.796968431,1.511541907,35.37067124
-7.09271754,1.897409122,34.55559481
-6.415178518,2.201422954,33.74836405
-5.768023046,2.434504421,32.95546194
-5.153856995,2.607131796,32.18140347
-4.574342283,2.729088248,31.42910077
-4.030324414,2.8093113,30.70020342
-3.521958674,2.855821527,29.99540041
-3.048829906,2.875709472,29.31467694
-2.610062788,2.875163302,28.65752579
-2.204420792,2.859522883,28.02311578
-1.830393225,2.833349573,27.41042217
-1.486270303,2.800503596,26.81832458
-1.170206808,2.764223322,26.24567789
-0.88027524,2.727202782,25.69136177
-0.614509441,2.691665039,25.15431337
-0.370939746,2.659430024,24.63354744
-0.147620744,2.631976196,24.12816692
0.05734735,2.610495878,23.63736706
0.245802767,2.595944393,23.16043489
0.41951085,2.589083365,22.6967459
0.580156562,2.590518593,22.24575892
0.729340163,2.600732996,21.80701038
0.868575478,2.620115117,21.38010827
0.999290252,2.648983675,20.96472651
1.122828166,2.687608604,20.56059981
1.240452135,2.73622901,20.16751933
1.3533486,2.795068429,19.78532922
1.462632529,2.864347717,19.41392401
1.569352931,2.944295889,19.05324701
1.674498687,3.035159166,18.70328954
1.779004587,3.13720842,18.36409117
1.883757371,3.25074531,18.03574081
1.989601768,3.376107149,17.7183787
2.097346395,3.513670684,17.41219935
2.20776946,3.663854862,17.11745527
2.321624211,3.827122631,16.83446175
2.439644082,4.003981796,16.56360247
2.56254748,4.194984888,16.30533616
2.691042173,4.400728003,16.06020422
2.825829228,4.62184848,15.8288394
2.967606427,4.859021287,15.61197558
3.117071124,5.112953886,15.41045865
3.274922423,5.384379305,15.22525851
3.441862625,5.674047131,15.05748218
3.6185978,5.982712005,14.90838801
3.80583737,6.311119154,14.77940078
4.004292491,6.65998637,14.67212762
4.214673106,7.029981922,14.58837442
4.437683389,7.421697635,14.5301623
4.674015342,7.835616388,14.49974359
4.924340182,8.272073101,14.49961648
5.189297252,8.731208589,14.53253729
5.469480038,9.212915319,14.60152901
5.765418876,9.716774348,14.70988433
6.077559874,10.2419828,14.86116073
6.406239729,10.78727191,15.05916511
6.751655991,11.35081564,15.30792496
7.113832299,11.93013093,15.61164083
7.49257881,12.5219716,15.97461872
7.887447303,13.12221903,16.40117413
8.297681705,13.72577463,16.89550595
8.722164507,14.32646104,17.46153416
9.159360488,14.91694115,18.10269864
9.607259557,15.48866664,18.82171691
10.06332182,16.03187138,19.62030228
10.52442797,16.53562265,20.49884753
10.98684025,16.9879513,21.45608412
11.4461792,17.37607446,22.48873469
11.89742261,17.68672588,23.59118264
12.33493332,17.90660102,24.75519089
12.75252214,18.02291528,25.96970768
13.14355135,18.0240604,27.22080074
13.50108188,17.90032871,28.49175983
13.81806427,17.64465777,29.76340082
14.08756961,17.25333192,31.01458942
14.30305119,16.72656886,32.22298058
14.45862385,16.06891512,33.36594392
14.54934237,15.28938465,34.42161602
14.57145848,14.40129479,35.3699957
14.52263484,13.42178656,36.19398299
14.40209632,12.37105289,36.88025819
14.210704,11.27133603,37.41991273
13.95094337,10.14578616,37.80876852
13.62682724,9.017289047,38.04736194
13.24372122,7.907372238,38.14060812
12.80810717,6.835283255,38.09719851
12.32730435,5.817305229,37.92880998
11.80917083,4.86634234,37.64921728
11.26180619,3.991772425,37.27339721
10.69327463,3.199537119,36.81670032
10.11136258,2.492420468,36.29414477
9.523380195,1.870458149,35.71986373
8.936010945,1.331419679,35.10671548
8.355209113,0.871312977,34.46604805
7.786141815,0.484871088,33.80759827
7.233169785,0.165993393,33.13949828
6.699859977,-0.091875321,32.46836135
6.189022744,-0.295434663,31.79941979
5.702766632,-0.451286921,31.13669222
5.242564628,-0.565758553,30.48316172
4.809326572,-0.644776803,29.84095131
4.403473578,-0.693792205,29.21148775
4.025011246,-0.717737705,28.59564816
3.673599389,-0.721015902,27.99388701
3.348616707,-0.707506915,27.40634281
3.049219533,-0.680590654,26.83292566
2.774394187,-0.643178586,26.27338718
2.523002875,-0.597751067,25.72737513
2.29382331,-0.546397317,25.19447506
2.085582408,-0.490856021,24.67424114
1.896984506,-0.432554936,24.1662184
1.726734632,-0.372648608,23.66995804
1.573557345,-0.312053544,23.18502752
1.436211687,-0.251480479,22.71101671
1.313502748,-0.191463629,22.24754104
1.204290331,-0.13238688,21.79424271
1.107495137,-0.074507012,21.35079035
1.022102891,-0.017974123,20.91687792
0.947166739,0.037150593,20.49222292
0.88180825,0.090879486,20.07656448
0.825217288,0.143285296,19.66966121
0.776651004,0.194490013,19.27128928
0.735432131,0.244655519,18.88124044
0.700946784,0.293975832,18.49932041
0.672641904,0.34267077,18.1253473
0.650022458,0.390980858,17.75915038
0.63264853,0.43916333,17.400569
0.620132351,0.487489089,17.04945167
0.612135363,0.536240502,16.70565546
0.608365366,0.585709907,16.36904546
0.608573788,0.636198755,16.03949442
0.612553113,0.688017288,15.71688261
0.620134492,0.741484689,15.40109776
0.631185567,0.796929636,15.09203518
0.645608499,0.854691208,14.78959797
0.663338229,0.915120107,14.49369743
0.684340963,0.978580149,14.20425355
0.708612894,1.045449998,13.92119568
0.736179153,1.116125128,13.64446337
0.767092988,1.191019978,13.37400733
0.801435177,1.2705703,13.10979065
0.839313659,1.35523568,12.85179017
0.880863389,1.445502232,12.59999819
0.926246404,1.541885438,12.35442431
0.975652109,1.644933158,12.11509776
1.029297763,1.75522877,11.88206997
1.087429166,1.873394455,11.65541766
1.15032155,2.000094594,11.43524629
1.218280653,2.136039281,11.22169425
1.291643977,2.281987887,11.01493758
1.370782227,2.438752717,10.8151954
1.456100899,2.60720259,10.62273638
1.548042028,2.788266412,10.43788604
1.647086064,2.982936574,10.2610352
1.753753831,3.192272017,10.09264991
1.868608594,3.41740102,9.93328257
1.992258111,3.659523217,9.783585033
2.125356697,3.919910885,9.644323413
2.268607124,4.199908883,9.516395294
2.422762421,4.500933394,9.400848913
2.588627268,4.824468199,9.298905493
2.767058987,5.172058545,9.211984186
2.958967856,5.54530156,9.141730229
3.165316536,5.945832273,9.090046487
3.387118297,6.375304102,9.059128377
3.625433717,6.835362595,9.051502187
3.881365281,7.327610386,9.0700666
4.156049566,7.853562204,9.118136842
4.450646053,8.414586573,9.199490629
4.766321984,9.011832613,9.318414352
5.104232227,9.646138539,9.479747401
5.46549309,10.31791897,9.68892138
5.851148828,11.02702794,9.951989863
6.262129524,11.77259478,10.2756429
6.699198709,12.55283033,10.66719769
7.162889598,13.36480319,11.1345573
7.65342816,14.20418617,11.68612299
8.170642242,15.06497793,12.33064732
8.713856092,15.93920838,13.07701057
9.281770737,16.81664313,13.9339033
9.872331997,17.68451029,14.90939791
10.48258983,18.52728218,16.01039565
11.1085555,19.32655722,17.24194247
11.74506576,20.06109287,18.60642073
12.38566722,20.70705461,20.10264075
13.02253789,21.23854278,21.72488376
13.64646564,21.62845374,23.46197691
14.24690574,21.84970879,25.29651353
14.81213899,21.87684548,27.20436091
15.32954771,21.68790841,29.15460976
15.78601865,21.26650771,31.11011053
16.16846844,20.60383645,33.02870003
16.46447013,19.70039133,34.86513633
16.66294034,18.56710568,36.57365576
16.75482953,17.22564635,38.11093591
16.73374627,15.70771182,39.43914277
16.59644473,14.05331475,40.52867602
16.34311515,12.30819907,41.36023903
15.97743806,10.52069321,41.92594637
15.50639281,8.738400576,42.22933502
14.93984223,7.005142034,42.28432412
14.2899425,5.358502426,42.11332971
13.57044508,3.828204982,41.74485086
12.79596377,2.43538416,41.21087909
11.98127408,1.192686986,40.54445042
11.1406978,0.105031967,39.77757667
10.28760723,-0.829195229,38.93968934
9.434063957,-1.616730889,38.05663051
8.59059088,-2.267996326,37.15014842
7.766063966,-2.79577257,36.23780743
6.967703232,-3.21406998,35.3332026
6.201139518,-3.537228657,34.4463703
5.470534176,-3.779250359,33.58430161
4.778731335,-3.953339356,32.75148635
4.127426102,-4.071618253,31.95043741
3.517335967,-4.14498125,31.18216443
2.948366366,-4.183049123,30.44658134
2.419764475,-4.194195098,29.74284307
1.930257859,-4.185616534,29.06961398
1.478176433,-4.163433322,28.42527514
1.061557568,-4.132799078,27.80807884
0.678235006,-4.098015502,27.21625977
0.325912811,-4.062643645,26.64811169
0.002225848,-4.029608271,26.10203715
-0.295211613,-4.001293302,25.57657716
-0.568767607,-3.979627493,25.07042625
-0.820762979,-3.966160309,24.58243712
-1.053449348,-3.962128371,24.11161851
-1.268993278,-3.96851318,23.65712877
-1.469465602,-3.986090884,23.21826697
-1.656834948,-4.015474904,22.79446319
-1.832964647,-4.057152232,22.38526861
-1.999612362,-4.111514115,21.99034635
-2.158431799,-4.178881808,21.60946337
-2.310976079,-4.259527953,21.24248359
-2.458702242,-4.353694172,20.88936249
-2.602976621,-4.461605234,20.55014318
-2.745080752,-4.583480209,20.22495388
-2.886217557,-4.719540902,19.91400687
-3.027517611,-4.870017811,19.61759866
-3.170045281,-5.035153797,19.33611154
-3.31480464,-5.215205562,19.07001619
-3.46274492,-5.410443063,18.81987534
-3.614765473,-5.621146825,18.5863485
-3.77172009,-5.847603148,18.37019734
-3.934420543,-6.090097113,18.17229195
-4.103639273,-6.348903262,17.99361748
-4.280111099,-6.62427378,17.83528118
-4.46453382,-6.916423951,17.69851953
-4.657567588,-7.225514639,17.58470508
-4.859832898,-7.551631496,17.49535266
-5.071907072,-7.894760637,17.43212448
-5.294319057,-8.254760473,17.39683341
-5.527542368,-8.631329442,17.39144385
-5.771985995,-9.023969416,17.41806899
-6.027983118,-9.43194476,17.4789636
-6.295777471,-9.854237095,17.57651093
-6.575507205,-10.28949606,17.71320237
-6.867186167,-10.73598671,17.89160789
-7.170682579,-11.19153476,18.11433562
-7.485695217,-11.65347106,18.38397879
-7.811727279,-12.11857779,18.7030479
-8.148058286,-12.58303879,19.07388667
-8.493714909,-13.0424,19.49856953
-8.847441175,-13.49154085,19.97878216
-9.207669673,-13.92466678,20.51568278
-9.572495159,-14.33532603,21.10974814
-9.939652538,-14.71645928,21.76060673
-10.30650159,-15.06048827,22.46686572
-10.67002106,-15.35944989,23.22594002
-11.02681493,-15.60518013,24.03389467
-11.37313383,-15.7895497,24.88531461
-11.70491421,-15.90474942,25.77321742
-12.0178373,-15.94361818,26.68902601
-12.30740934,-15.90000087,27.62261689
-12.56906287,-15.76911651,28.56245831
-12.79827732,-15.54791317,29.49584464
-12.99071566,-15.23538,30.40922936
-13.14237148,-14.83278641,31.28864674
-13.24971917,-14.34381954,32.1202041
-13.30985868,-13.77459714,32.89061507
-13.32064534,-13.13354256,33.58773749
-13.28079555,-12.43112053,34.20107487
-13.18996028,-11.6794468,34.72220133
-13.04876023,-10.89179726,35.1450747
-12.85877939,-10.08205356,35.46621341
-12.62251695,-9.264127804,35.68472576
-12.34330093,-8.451411318,35.8021952
-12.02516933,-7.656284553,35.82243847
-11.67272725,-6.889722088,35.75116454
-11.29098944,-6.161009829,35.59556866
-10.88521815,-5.477582208,35.36389812
-10.46076521,-4.8449744,35.06502325
-10.02292622,-4.266875887,34.70804189
-9.576812638,-3.745265314,34.30193773
-9.127245752,-3.280603826,33.85530472
-8.678674192,-2.872064025,33.37614149
-8.235115256,-2.51777408,32.87171412
-7.800118628,-2.215059418,32.34847988
-7.376750198,-1.960669969,31.81206277
-6.967593082,-1.750983682,31.26726963
-6.574762562,-1.58218163,30.71813594
-6.199931784,-1.450393045,30.16799155
-5.844365151,-1.351810727,29.61953751
-5.508956764,-1.282779053,29.0749275
-5.1942716,-1.239857656,28.53584853
-4.900587529,-1.21986431,28.00359733
-4.62793675,-1.21990068,27.47915022
-4.376145533,-1.237364339,26.96322521
-4.144871483,-1.269950166,26.45633583
-3.933637834,-1.315643888,25.95883696
-3.741864517,-1.372709906,25.47096302
-3.568895863,-1.439675327,24.99285942
-3.414024979,-1.515311735,24.52460795
-3.276514915,-1.598615803,24.06624718
-3.155616821,-1.68878962,23.61778853
-3.050585308,-1.785221374,23.17922894
-2.960691276,-1.887466882,22.75056076
-2.885232458,-1.99523222,22.33177951
-2.823541951,-2.108357691,21.92288994
-2.774994977,-2.226803211,21.52391105
-2.739014122,-2.350635139,21.13488012
-2.715073255,-2.480014536,20.75585633
-2.702700353,-2.61518678,20.38692399
-2.701479382,-2.756472459,20.02819582
-2.711051422,-2.904259426,19.6798161
-2.731115148,-3.058995887,19.34196421
-2.761426805,-3.221184377,19.01485838
-2.801799768,-3.391376479,18.69875981
-2.852103762,-3.570168131,18.39397737
-2.912263809,-3.758195333,18.10087272
-2.982258956,-3.956130092,17.81986619
-3.062120778,-4.164676392,17.55144319
-3.151931712,-4.384566001,17.29616143
-3.251823171,-4.616553862,17.05465883
-3.36197344,-4.86141283,16.82766229
-3.482605317,-5.119927483,16.61599723
-3.613983402,-5.392886668,16.42059792
-3.756410995,-5.681074459,16.2425186
-3.910226485,-5.985259145,16.08294533
-4.075799077,-6.306179746,15.94320831
-4.253523761,-6.644529682,15.82479473
-4.443815312,-7.000936991,15.72936159
-4.647101109,-7.375940522,15.65874827
-4.863812564,-7.76996153,15.61498828
-5.094374895,-8.183270046,15.60031942
-5.339194939,-8.615945369,15.61719148
-5.598646712,-9.067830141,15.66827025
-5.873054376,-9.538477554,15.75643635
-6.162672302,-10.02709136,15.88477714
-6.467661878,-10.53245872,16.05656946
-6.788064826,-11.05287636,16.2752505
-7.123772797,-11.58607097,16.54437425
-7.474493149,-12.12911568,16.86754998
-7.839711022,-12.6783454,17.24835938
-8.218648066,-13.22927536,17.69024921
-8.610218415,-13.77652771,18.19639635
-9.012982951,-14.31377373,18.76954285
-9.425103915,-14.83370195,19.41180104
-9.844301202,-15.32801903,20.12442881
-10.26781406,-15.78749948,20.90758061
-10.69237127,-16.20209387,21.76004183
-11.11417421,-16.56110795,22.67895955
-11.52889738,-16.85346257,23.65958758
-11.93171132,-17.06803913,24.69506916
-12.31733265,-17.19410952,25.77628406
-12.68010509,-17.2218401,26.8917904
-13.01411387,-17.14284725,28.02788972
-13.3133339,-16.95077527,29.16883924
-13.57180912,-16.64184777,30.29722733
-13.78385689,-16.21534579,31.39451102
-13.9442881,-15.67395499,32.44169953
-14.04863036,-15.02393427,33.42014525
-14.093339,-14.27506704,34.31238774
-14.07598028,-13.44037842,35.10298117
-13.99537128,-12.53562511,35.77923191
-13.8516643,-11.57859213,36.33177661
-13.64636726,-10.58825347,36.7549473
