x,y,z
4.069883202542065,5.2072148925743615,0.5034538293665156
3.7788835251195945,5.456805228380768,0.4704703744510876
3.4774413831584097,5.694014934699526,0.4338166097163865
3.1663471126290137,5.918229037931958,0.3946406340177709
2.846394021947987,6.128845016109703,0.3543242555442584
2.518279572988859,6.325291922641941,0.3140806789333222
2.1826763568766765,6.507032739766587,0.2749325965615267
1.840253050809287,6.673559518325607,0.2377514725893742
1.4916744180546506,6.824393377766413,0.203257542960999
1.13760130795395,6.9590845061403614,0.1720198154045015
0.7786906559188345,7.077212160103987,0.1444560694316671
0.4155891761301308,7.178384339522621,0.1207143052970654
0.0489574910459637,7.26223463964332,0.1005592868741404
-0.3204972422787182,7.328427910561692,0.0837995608082935
-0.6920566272770853,7.376664762085878,0.0700293508816022
-1.0649581389697391,7.406678039251389,0.0588701682083326
-1.4383921057179232,7.418235013182108,0.0500456805720544
-1.811544178106952,7.411145053278529,0.0430949257044637
-2.183573807711606,7.385257552572045,0.0375657299980853
-2.5535864853548,7.340459890523793,0.0333100701405929
-2.9206894846618208,7.276685565325499,0.030056281872134
-3.2839915893038527,7.193914501560797,0.0274262073163091
-3.64256360460814,7.092168983413626,0.0253457274748573
-3.995478448094496,6.971518709048281,0.0237162459849376
-4.341819172383728,6.8320818452349465,0.0223584847990063
-4.680660093463651,6.674022904654426,0.0212297620983788
-5.011082318562426,6.497554284383703,0.020304939850056
-5.332184084941344,6.302937164917477,0.0194953867608692
-5.643070333865118,6.090480045746995,0.0187818216696447
-5.942859227528404,5.860538828654628,0.0181761610809672
-6.230692932028984,5.613517205902871,0.0176374921497812
-6.505733505672719,5.349865654994179,0.0171356325254672
-6.767160444671546,5.070080465693119,0.0166998488895152
-7.0141830418392,4.774703334018989,0.0163239897548285
-7.246041694037837,4.46432084875852,0.0159674374122776
-7.462002310937679,4.139562848593132,0.0156397863113172
-7.661361532604369,3.8011015842288183,0.015364426929171
-7.843454738577405,3.4496500878996743,0.0151289747037515
-8.007655732165203,3.085961528533524,0.0148979523353472
-8.153371615315192,2.7108272437084358,0.0146912733620089
-8.280049472425757,2.325075421417063,0.014528364055403
-8.387182329424096,1.9295684276779557,0.0143986951574077
-8.474308889222524,1.52520219966545,0.0142706623228843
-8.54100898216232,1.11290395635549,0.0141598437009838
-8.586908260513914,0.6936308163290701,0.01408610155802
-8.6116841051504,0.2683655933427527,0.0140452991841271
-8.615065725799894,-0.1618837163135823,0.0140122607903696
-8.59683101293995,-0.5960865498222755,0.0139875562270012
-8.55680664568626,-1.0331902385091245,0.0139935195327109
-8.494874740436801,-1.4721260460447332,0.014033807248137
-8.410973414155038,-1.911810709237049,0.0140957627311036
-8.30509602648131,-2.351147748813048,0.0141608543209014
-8.177286956892173,-2.789029507871667,0.0142476191439481
-8.027645984770688,-3.224339676945662,0.0143696934989131
-7.856330811453514,-3.655960044210241,0.0145266542421801
-7.663557058708274,-4.082770729752433,0.0147046007815431
-7.449596736360417,-4.5036523865076346,0.0148887162024559
-7.214773500179077,-4.917487187947633,0.0151012428270551
-6.959467046433684,-5.3231629349646985,0.0153590160075466
-6.684114061265487,-5.719580198059623,0.0156631881056306
-6.389208205698354,-6.105652400086518,0.0159993391225063
-6.075298544351737,-6.480307176715384,0.0163471838090977
-5.742982253076885,-6.842488843339129,0.0167309257553064
-5.392909286294453,-7.1911602049622925,0.0171732751812149
-5.025781949784467,-7.525311255179602,0.0176805376459879
-4.642354685538073,-7.843959608914852,0.0182434645813846
-4.24343287661932,-8.146151231251663,0.018843288156435
-3.829864076235129,-8.430963028248959,0.0195014359701401
-3.4025421203430257,-8.697503328655998,0.0202413179564606
-2.962404851435042,-8.944920856904034,0.0210750222317637
-2.510433377812623,-9.17240561931569,0.0220057800656936
-2.0476513308063686,-9.37918936012633,0.0230302133455672
-1.575116651095887,-9.56454802198052,0.0241682343882899
-1.093924861260921,-9.727799623068782,0.025444446856984
-0.6052038548660736,-9.868314139040878,0.0268816691275853
-0.1101122570900603,-9.985515138097467,0.0285040949368926
0.3901605752725663,-10.078879780989816,0.0303372933825605
0.8944002125413677,-10.147941570792405,0.0324191452222095
1.401368545648644,-10.192287185414417,0.0347952003880822
1.909798536641091,-10.21155656427427,0.0375029551209943
2.418409262243128,-10.205454281232749,0.0406032573133751
2.9259062413212096,-10.173749752411068,0.0441809860290699
3.4309814348872902,-10.11627723619085,0.0483450515033606
3.932313246097084,-10.032935833214005,0.0532283951429585
4.4285706872149495,-9.923692577957286,0.059030958674243
4.918414432995313,-9.788574772304386,0.065934255562283
5.40048783779612,-9.6276690353187,0.0740842552893173
5.873425244856872,-9.441136300447845,0.0837830220882967
6.335852198319948,-9.22921207688099,0.0954921315388253
6.786385443229073,-8.992206449549734,0.1098326705671117
7.223632925532472,-8.730504079126638,0.1275852374460481
7.646193792081233,-8.444564202025829,0.1496899417951882
8.052622192637276,-8.13492682287363,0.1775714545336584
8.441379727738353,-7.802210251241107,0.2135837637250748
8.811097903298807,-7.447061536862172,0.2584174009887231
9.160186852671496,-7.070239380104001,0.3143742204399427
9.48678631274806,-6.672623686992913,0.385796265846465
9.788765623957907,-6.255215569215842,0.4790657706281106
10.063723730270445,-5.819137344117623,0.6026051578572649
10.30898917919383,-5.365632534702252,0.7668770402587923
10.521620121774276,-4.896065869634526,0.9843842202093191
10.69848521589695,-4.411988564276327,1.2656811127380008
10.835578159141845,-3.9152837397886073,1.621513236823673
10.926160048805428,-3.4077515732390022,2.1039311478032525
10.961980333820234,-2.89172713116616,2.761583791841672
10.933431881728984,-2.3701598266611823,3.634092333482509
10.829550978684676,-1.8466134193635104,4.752050155653828
10.638017329450914,-1.3252660154656453,6.137022859660077
10.34515405740128,-0.8109100677089849,7.801548265190322
9.936036435271706,-0.3089577059026153,9.747844080593095
9.398607670261878,0.1743186919363584,11.905119053456264
8.727635764160024,0.632086684031061,14.102217765385989
7.928743920027875,1.0575549336832688,16.10261939716963
7.0200461244453205,1.4443266287997902,17.615136028425937
6.0359867404818885,1.7872026357443316,18.374366411504845
5.020117642286648,2.082945122263624,18.23321448872141
4.02042502285106,2.3308208380404567,17.200037872763637
3.0808188359192266,2.532262222762808,15.466911969530912
2.230665934196278,2.6908931636835765,13.280314267751097
1.4871214533717287,2.811062899253465,10.902694520265504
0.8553794286610379,2.8976980046502367,8.615446216802917
0.3278821947074193,2.956174078262652,6.668330559056917
-0.1128927108234371,2.991025837767651,5.046968656356901
-0.4814315075365709,3.005883440417397,3.7442756614621446
-0.7920448281365606,3.0038330980845616,2.736485363119379
-1.0587198851869364,2.987375856053859,1.972790539339194
-1.2912466067145427,2.9582461754887075,1.406612091838132
-1.4974975814156513,2.917793341694964,0.9958148311110736
-1.684230120648948,2.8671194963980797,0.6993196319904381
-1.855535485173648,2.806941057286629,0.4896939071614765
-2.014696345577249,2.737854130609338,0.3432333911485548
-2.164175400253884,2.6603431731592098,0.2404727245584556
-2.3052172377983413,2.5747485907283174,0.1701781672567979
-2.43887165648719,2.481396200932256,0.1219940449946446
-2.5656913371141483,2.380564845241309,0.0890878393799282
-2.68590511925116,2.272510405350094,0.0670468529860875
-2.7996490620227186,2.1574935631091967,0.0520744178712513
-2.90684917806792,2.0357674694934214,0.0421101712496907
-3.0073915018842508,1.9075972084189403,0.0354418089978276
-3.1010978709152206,1.7732571049760455,0.0309621918392889
-3.1877504841439928,1.6330332120810294,0.0279965384647091
-3.267131709186549,1.487227185033088,0.0259698162460218
-3.339003829728904,1.336153718933833,0.024608861894665
-3.403139831327222,1.180143017674267,0.0236804120429447
-3.459321338237247,1.0195400054844597,0.0230192780342639
-3.5073357360148867,0.854703414713518,0.0225636033373223
-3.546990044187884,0.6860060332935657,0.022239359142762
-3.5781079138978624,0.5138337792517862,0.0219929506539315
-3.6005269532296253,0.3385849483865458,0.0218184657218832
-3.614106294751705,0.160669213754996,0.0217004938049033
-3.618727082084374,-0.0194929867449884,0.02161406243067
-3.614289275622328,-0.2014714947941029,0.0215553391824651
-3.600713008600693,-0.3848266446693974,0.021528720927367
-3.577941798471427,-0.5691117955621446,0.0215324050427969
-3.5459426159568554,-0.7538736664895557,0.0215595208897467
-3.5047055485766334,-0.9386535859801098,0.0216035115335023
-3.4542416135560017,-1.1229872314388003,0.0216697403458858
-3.3945847012137738,-1.306405498415526,0.0217607533948151
-3.325792980337912,-1.4884388331091558,0.0218773745773786
-3.2479489052750523,-1.668617299198813,0.0220188299859343
-3.161159215931128,-1.8464705778422248,0.0221827479081093
-3.0655549867246745,-2.0215305312054763,0.0223650068463661
-2.9612893106158262,-2.1933319692758166,0.0225667286897813
-2.8485362683474227,-2.361405088065716,0.0227952264451658
-2.727493192029547,-2.525288157012212,0.0230557142304478
-2.598380755008231,-2.6845282512163497,0.0233510033032846
-2.4614429718659423,-2.838681251442664,0.0236815020610616
-2.3169471984205283,-2.9873118441204296,0.0240452160408944
-2.165184131726466,-3.129993521342263,0.0244377479196263
-2.0064677987434494,-3.266308593180644,0.0248523042557188
-1.841128396762426,-3.39585377914451,0.0252879121526191
-1.669513159439533,-3.5182347388738164,0.0257577356943847
-1.4919912281520515,-3.633069051310825,0.0262723103543577
-1.308949693367702,-3.7399926128581833,0.0268382558446243
-1.1207935946452974,-3.8386596373786,0.0274582761160125
-0.9279459206332716,-3.92874265619567,0.0281311593580967
-0.7308476090713913,-4.009932518092981,0.0288517779991924
-0.5299575284885045,-4.081938398880605,0.0296111153174214
-0.3257433836947128,-4.144491110317189,0.0304127572560938
-0.1186852369698867,-4.197338280705144,0.0312725973532717
0.0907213462428847,-4.240248097827348,0.0321989411924255
0.3019717276980077,-4.273014028016985,0.0331983748618432
0.5145521963466528,-4.295454816157489,0.0342757649546265
0.7279399683384382,-4.307414485682767,0.0354342585686991
0.941603187019499,-4.308762338577008,0.0366752833067965
1.1550009812016195,-4.299392971944688,0.0379985897008307
1.367594845824742,-4.279228332184244,0.0394122220744334
1.57883784930982,-4.2482118809343,0.0409265815010045
1.7881761430843657,-4.206312436316752,0.0425474576034101
1.9950587537622069,-4.153527857869335,0.0442814745474288
2.198937583142792,-4.089885046545848,0.0461360910417456
2.399267408212828,-4.015439944715708,0.0481196003379658
2.595505881144428,-3.930277536164529,0.0502411302305981
2.7871135292967155,-3.834511846093556,0.05251064305707
2.973553992666638,-3.7282859628939615,0.0549390127137597
3.15432137114278,-3.611773166758479,0.0575447002837995
3.328894623365408,-3.485168355343656,0.0603320831653398
3.496745433179433,-3.3486905940608334,0.0632970855479785
3.6573650448926833,-3.202586306826622,0.0664370642093568
3.81026426327721,-3.0471292760617934,0.0697508085151829
3.954973453567836,-2.882620642692607,0.0732385404192039
4.091042541463391,-2.7093889061495986,0.0769019144632312
4.21804101312615,-2.527789924368066,0.0807440177771304
4.335557915181437,-2.3382069137887345,0.0847693700788073
4.4432018547185,-2.1410504493565146,0.0889839236742341
4.540600999290019,-1.9367584645210865,0.0933950634574369
4.627403076911835,-1.7257962512376317,0.0980116069104803
4.70328340502356,-1.5086418677601303,0.1028274080233455
4.767943206502104,-1.285768324184698,0.1077794961430194
4.82108462758804,-1.0576977988240253,0.1128159793962912
4.8624438241037335,-0.824967574103719,0.1178836710756066
4.891792540800047,-0.5881278361925357,0.1229262939378485
4.908938111356629,-0.3477416750005171,0.1278844802043776
4.913723458381648,-0.1043850841811413,0.1326957715609864
4.906027093411971,0.1413530388705794,0.1372946191579388
4.885763116913031,0.3888708930172915,0.1416123836099528
4.852881218278967,0.6375537733784413,0.1455773349961861
4.807366675832481,0.8867740713319714,0.149114652860266
4.749240356824847,1.1358912745134684,0.1521464262102727
4.678554086859083,1.3842599903006796,0.1545860442477549
4.595377228138707,1.631260650765424,0.1563250336002183
4.499830652968869,1.8762512240171425,0.1572879854635588
4.392070995170528,2.118591080569794,0.1574195013025502
4.27228797380093,2.357645282161813,0.1566810744196375
4.14070439315408,2.592784581755316,0.1550510899549436
3.997576142759923,2.8233854235377254,0.1525248248862643
3.843192197336629,3.048829942983948,0.1491144480219003
3.6778695037458657,3.268510802340488,0.1448563654086787
3.501951628492645,3.481826321007426,0.1398327340701354
3.315808709461756,3.688184223624754,0.1341430677798857
3.119832893229906,3.887009196622309,0.1278949633515666
2.9144383350662704,4.077742888219007,0.121204100638851
2.700061198933242,4.259843908422232,0.1141942425354738
2.477159657485032,4.432787829029133,0.1069972349751856
2.24621282596806,4.596067425275937,0.0997494660353594
2.007713111858191,4.74919299979006,0.0925691206691783
1.762175475295579,4.891692311014523,0.0855812967000694
1.5101321341902278,5.023116968954734,0.0788888604523566
1.2521309188999348,5.14304318197734,0.0725661806067265
0.988735272231098,5.251071756809693,0.066659128200254
0.7205238621522341,5.346828199314753,0.0611830339642735
0.4480966256810365,5.429961431635829,0.0561596370901847
0.1720769265363915,5.500145695159313,0.0516376218664718
-0.1069024675746981,5.557085718851191,0.0476177057733588
-0.388200352707001,5.600517019075819,0.0440473324117715
-0.6711649973897109,5.630205585599468,0.0408372825171197
-0.9551179819141812,5.645945434823161,0.0379892137477802
-1.2393685236414034,5.647562436393908,0.0355127396774155
-1.5232241962467876,5.63491718494729,0.0333641566699367
-1.805990585657964,5.607904991342309,0.0314506423263592
-2.0869599991522767,5.566454190965427,0.0297337891837193
-2.3654120662657085,5.510526589402135,0.0282430900567277
-2.640631421624792,5.440120808001951,0.0269595184335621
-2.9119088358161838,5.3552725270686645,0.0258104256770511
-3.1785340849846837,5.256053273694501,0.0247442935403913
-3.4397898838311893,5.142569444037441,0.0238012438306069
-3.694969857659916,5.014964790056144,0.0229827473512863
-3.943380392690303,4.873420552253038,0.0222474879711704
-4.184337652146708,4.718154751541294,0.0215483603763564
-4.417160177813396,4.549420688369526,0.0209189794084234
-4.641182491461463,4.367508146233488,0.0203710064639636
-4.855758671383536,4.172743213800644,0.0198815962160087
-5.060261325417478,3.965487846905329,0.0194092647759623
-5.254074938063626,3.746138107678578,0.018976402257195
-5.436604485827081,3.515124420442555,0.0186022431583635
-5.607281259413317,3.272910682757959,0.0182771863143627
-5.765562779927127,3.019994061570025,0.0179665896843373
-5.910928346929531,2.756903070993955,0.0176729166824146
-6.042880853146693,2.4841973763694907,0.0174216914870894
-6.160955345312638,2.2024657880505853,0.0172149234568687
-6.264719585604386,1.9123257641496627,0.0170328296757902
-6.35377295303079,1.614422319541034,0.0168531429605805
-6.427742286836613,1.3094264800371669,0.0166995770378838
-6.486289387164915,0.9980340008946974,0.0165837566094972
-6.5291142019023125,0.6809625890347455,0.0165012185737367
-6.555954829327374,0.3589518430950535,0.0164318619565862
-6.566585581017587,0.0327608390978974,0.0163694095423522
-6.560814938204947,-0.2968316196264589,0.0163335832885215
-6.5384923280874565,-0.6290311584798918,0.0163309142280051
-6.49950934032508,-0.9630303239376816,0.0163576326146055
-6.443799727039967,-1.2980085835473607,0.0163996679230157
-6.371337974494061,-1.633135160772195,0.0164501143096043
-6.282136403544793,-1.967568218216776,0.016525387686776
-6.176250261571905,-2.300459215064686,0.0166330280833407
-6.053778951928956,-2.630957570995194,0.0167733479521434
-5.914866033940748,-2.958210666234332,0.0169394323210328
-5.759699045711486,-3.2813644875481662,0.0171181353188402
-5.588505596189462,-3.5995679885167102,0.0173131157533921
-5.4015534641603775,-3.9119684513577497,0.0175421594580883
-5.199153704528665,-4.217722068442367,0.0178146977705473
-4.981660679105944,-4.515996040002203,0.0181312303007793
-4.74947205660946,-4.805968574131912,0.0184833249311888
-4.503028674858026,-5.086829069916054,0.0188540675291066
-4.242808038829936,-5.35778293376797,0.0192459777190779
-3.969324726253207,-5.618047261996249,0.01968402024829
-3.6831329284197754,-5.866859766731302,0.0201827106872769
-3.3848251480443894,-6.103482529841183,0.0207465236370565
-3.075032199262313,-6.3272020029335385,0.0213698927291349
-2.754423190539167,-6.537329019045647,0.0220372665168557
-2.4236980710993974,-6.73320205335105,0.0227517343746195
-2.0835868939327837,-6.914184883169647,0.0235396498108947
-1.7348527226845627,-7.079672767667113,0.0244151176630573
-1.3782876554163592,-7.229097025119014,0.0253877792251284
-1.0147128246072978,-7.361925032910101,0.0264628122477723
-0.6449783433250786,-7.47766025970075,0.0276410290967131
-0.2699554341215159,-7.575845368963876,0.0289360079388857
0.1094605236001123,-7.65605741266232,0.030369418070304
0.4923523985232734,-7.71791466121236,0.031959365590382
0.8777868131489275,-7.7610811356146,0.0337274681419955
1.2648141437941942,-7.785266607453916,0.0356988549114753
1.652468520595428,-7.790226598899743,0.0379021666286216
2.0397717204636745,-7.77576432920225,0.0403750728166932
2.4257463494653733,-7.74173440464214,0.0431754391755861
2.8093813946668376,-7.688023332941513,0.0463247031601153
3.189662600943177,-7.614568550837961,0.0498591155593769
3.565577769994237,-7.521361401981907,0.053838017143597
3.9361167603432654,-7.408447136936678,0.0583438386641232
4.300271487335677,-7.275924913178994,0.063482100853407
4.657035923141973,-7.123947795098015,0.0693814144250417
5.005406096754447,-6.952722753996548,0.0761934800737146
5.344380125045899,-6.762510662060089,0.0840932957641799
5.672963940469173,-6.553621152369261,0.0933059116004795
5.990160303572242,-6.326406033142114,0.1040232094619522
6.294971542255928,-6.081271847088401,0.1164834165364045
6.586406566423221,-5.818681822582916,0.1310303899936282
6.863480867978366,-5.539155873666485,0.1481136169853413
7.125216520829124,-5.243270600043822,0.1682882146453113
7.370642180884269,-4.93165928708608,0.1922149300891974
7.598793086055712,-4.605011905828532,0.2206601404147017
7.808711056257513,-4.264075112971504,0.2544958527015242
7.999474773203735,-3.9096650957884513,0.2943721595508188
8.170111692167398,-3.542635852603871,0.3414376716922381
8.319521194413356,-3.163869762101496,0.3978656509562787
8.446571576627667,-2.774326189698217,0.4658033015267737
8.55010137913735,-2.3750420807107835,0.5473578926924315
8.62891938590925,-1.9671319603593345,0.6445967588462064
8.681804624550912,-1.5517879337642555,0.7595472994859099
8.707506366310108,-1.1302796859474986,0.8941969792140232
8.704744126074877,-0.7039544818340566,1.050493327737147
8.672207662373701,-0.2742371662490934,1.2303439398669171
8.608556977375269,0.1573698360806465,1.435616475519666
8.512689569950211,0.5892835371403615,1.6675299098325391
8.38328742509348,1.01980521229578,1.9245735834439528
8.218766862045904,1.4471814114382806,2.203004011514117
8.01823877526482,1.86964655331058,2.496752990441563
7.781520465725438,2.2854231852772293,2.797419402243488
7.509135640921844,2.692721983323223,3.094269214554654
7.202314414865376,3.089741752056839,3.3742354806294603
6.862993308085258,3.474669424708165,3.621918339340824
6.493815247629936,3.8456800631278414,3.819585015179424
6.098130438239986,4.200964963221091,3.947516061754057
5.680373750187958,4.539307683310054,3.994329862600116
5.246040297914271,4.859624211711986,3.957100996023618
4.800371398230386,5.160970579140554,3.836721821013089
4.348198887066804,5.44269201208215,3.6388794179770554
3.893945119470014,5.7044229327979465,3.3740555887432087
3.441671020149169,5.946048068368724,3.0578861822209604
2.994708397694861,6.167475112616026,2.711310370806328
2.554748257277496,6.368864189841755,2.3524618754562865
2.122847913722849,6.5504166326972735,1.9971732236271875
1.6995527180310408,6.712331414377523,1.6594062365869549
1.2848960573780817,6.854805148620232,1.3512520294164
0.8782692718899028,6.978049265432466,1.0811226168156551
0.4784869971086888,7.082274479583406,0.8495163897059994
0.0846656147678095,7.16759572593989,0.6567961504023381
-0.3041774192825035,7.234106183175458,0.5003477297383148
-0.6889783061238675,7.281863873218709,0.3754216865522878
-1.070148538337289,7.310852963000089,0.2786383521177739
-1.4480173599461508,7.321055842798896,0.2054878044743218
-1.822804537556912,7.312456428002315,0.1506561384999833
-2.194320815824022,7.285015041002435,0.1107828452788027
-2.562288810812684,7.238714300685379,0.0822747717506796
-2.9262847563451078,7.173556330758781,0.0619972466791257
-3.285682553689962,7.089561548234991,0.048082172991061
-3.639837847328195,6.986790936307427,0.0384305068489115
-3.9879870472158654,6.865337283678817,0.031820907440388
-4.3293202314764745,6.725334091962345,0.0273553879510198
-4.663011418634677,6.566959120165678,0.0242367554226691
-4.988194864161605,6.390432492693095,0.0221012687838489
-5.304014692589206,6.196021366087763,0.0205532566899125
-5.609605686465319,5.984038002745213,0.0194201853617157
-5.904114683079643,5.754841222714949,0.0185629278754396
-6.186704380970194,5.508836242951022,0.0178639505956259
-6.456549287289904,5.246473665395172,0.0173062340005653
-6.712851193465676,4.968249760629579,0.0168297519968542
-6.954834409802301,4.6747053592391214,0.0164084986496291
-7.18174774660233,4.36642491794141,0.0160537881940671
-7.392873918885016,4.044035705658312,0.0157398450074552
-7.587527367188621,3.7082066780342986,0.0154471704448093
-7.765052472394819,3.359647393869668,0.0151974835221598
-7.924832894107377,2.9991059886313023,0.0149887617522685
-8.066292979072852,2.627368329792177,0.014793814367381
-8.188894358547154,2.2452562685864548,0.0146156189793184
-8.292137953023737,1.8536265464272244,0.0144749711267947
-8.375571519229645,1.4533672919061842,0.0143694491366915
-8.438790142918052,1.0453974394595362,0.0142744584866427
-8.481433614087441,0.6306643926064045,0.0141871823386058
-8.503185914693029,0.2101435203449593,0.0141315021090301
-8.50378297764451,-0.2151669636014028,0.0141117814703261
-8.483013633650906,-0.6442474271159286,0.0141133069355973
-8.440718855414985,-1.0760580259425083,0.0141147133393062
-8.376787491110855,-1.5095408838522812,0.0141370718037092
-8.291161616217186,-1.943622453241128,0.0141945945682099
-8.183839716475362,-2.3772192813926374,0.0142851280942988
-8.054876699146257,-2.809238205995972,0.0143908346827217
-7.904381800947864,-3.238579010826937,0.0145008448184226
-7.732515177977201,-3.664134689175282,0.0146394796114404
-7.539493443952043,-4.084797201702862,0.0148181642379929
-7.325590486791152,-4.499462296532649,0.015033772759935
-7.091137468487336,-4.907029509810331,0.0152686300530293
-6.836519828817928,-5.306405138042094,0.0155127399170553
-6.562173429723545,-5.69650196863798,0.0157930354799826
-6.268589189829091,-6.076245793838856,0.01612449259683
-5.956312894621169,-6.444580699672718,0.016506459744926
-5.6259451964431,-6.800469065967009,0.0169226580603942
-5.278138569466583,-7.142893593102722,0.0173592207687514
-4.9135911006639725,-7.470858307203575,0.0178450858737336
-4.533051405228006,-7.7833928825137715,0.018398448562749
-4.137316704288804,-8.079559447468643,0.0190243537632586
-3.727232765472511,-8.358452663054521,0.0197149607711078
-3.303691464440262,-8.619201062127166,0.0204601235023076
-2.8676232138765863,-8.860968240831774,0.0212853878031533
-2.420001178833618,-9.082955154461432,0.0222112152194335
-1.961837231068969,-9.284408087639848,0.023251671639268
-1.494181661280923,-9.464618942404108,0.0244152940421126
-1.018122155534251,-9.622925817494345,0.0257076241081626
-0.5347752589798174,-9.758715282124138,0.0271552853648966
-0.0452917288197731,-9.871419135893268,0.0287841333870042
0.4491515152644898,-9.960524921736706,0.0306236056324289
0.9473533116344012,-10.0255775320587,0.0327103789596877
1.4480882566925573,-10.066179208732263,0.0350883696278671
1.950110232048856,-10.0819919020474,0.0378182516407668
2.4521661696584816,-10.072743015736812,0.0409970453244668
2.9529616827433385,-10.038199825134232,0.0446515343755113
3.4511911008231397,-9.978194630464753,0.0488443974062249
3.9455432414134712,-9.89262907293967,0.0536920649163051
4.434701410024122,-9.78147413475692,0.0593647192928025
4.917343400162457,-9.644770139100489,0.0660862948101543
5.392141493331694,-9.482626750140568,0.0741344776301723
5.857762459029325,-9.295222973034258,0.0838407058020109
6.312862734480714,-9.082807426184576,0.0956435440481401
6.756071189319524,-8.845690843235499,0.1102505151520255
7.186044280841092,-8.584241437531059,0.1279831715229426
7.601397034816889,-8.298908069057205,0.1495686075787227
8.000690031595793,-7.990222711354207,0.1762872425630385
8.382429406106919,-7.658800451514703,0.209972820545549
8.74506684785812,-7.305339490184572,0.2530124104218624
9.08699960093483,-6.9306211415642425,0.3083464059133529
9.406570398759722,-6.535509851382475,0.3794687596659611
9.701789274219262,-6.121022777846298,0.4715506663298037
9.970767262813483,-5.68816891589327,0.5905518449975491
10.211279537190345,-5.23805434266379,0.7449410693065424
10.420235893815484,-4.772029799639861,0.9475500855445654
10.593680752973876,-4.291690692642012,1.2155736126508692
10.726793158768825,-3.798877091830768,1.5705693422159863
10.813886779121695,-3.29567373170839,2.038457938480182
10.84840990577283,-2.784410011114943,2.649523038336616
10.822982066024837,-2.26767229930837,3.437421136017222
10.728741594985152,-1.7487912109202703,4.423266497244997
10.551348096552491,-1.2315445734713564,5.6719889403631765
10.276948014558478,-0.7202677415802166,7.218225511857762
9.893841323836329,-0.2200631581749417,9.037624988934873
9.392481530220904,0.2631996455050553,11.0468478795178
8.765481183528413,0.7228860118575906,13.10364476478464
8.013683959948565,1.1524697356516644,15.01818849456917
7.155841187784175,1.5457113151776145,16.51455236739277
6.22039971295518,1.8974972156848544,17.356121548638892
5.244769351113565,2.204646770536277,17.400356233121997
4.274031209387869,2.465886436134868,16.60730143754691
3.3495844955257064,2.682061001423456,15.117460221384416
2.5024566752171964,2.855825529963102,13.16603003777304
1.7514109964864677,2.9909390347649527,11.000766963884027
1.102819690150689,3.0922075716018576,8.878911249507574
0.551900242640848,3.164395861455748,6.973075730591448
0.0860648336062162,3.2118277931668997,5.336028542558945
-0.3079491747646312,3.238304306918517,3.9913436975553225
-0.6428685781415866,3.246891996089947,2.9338197441132774
-0.930884418048433,3.2399232151396675,2.1294812132493126
-1.183202602277309,3.2192623960844875,1.5265370901410915
-1.4080243994604098,3.186408247477241,1.0845347999935195
-1.6120527272468383,3.1424761807462605,0.7647889488571821
-1.800124398867819,3.088278208725246,0.5360400948672266
-1.975455254813643,3.0243981058232983,0.3756381242092752
-2.1407176324116914,2.951340027924221,0.2629431094548988
-2.2973653007388597,2.8694605604880445,0.1852143626644737
-2.4464312582025665,2.7790747887132663,0.132216813112185
-2.588617409259305,2.6804703851716334,0.0957589548311516
-2.7241409625953343,2.573894308666386,0.0713162964243938
-2.853142354091127,2.459601502577454,0.0548021570222666
-2.9755624673455734,2.337842030685405,0.0437362988350629
-3.0912528193312028,2.20887409793825,0.0363976183661058
-3.2000242670627204,2.0729694667920784,0.0314469174361135
-3.301624891549346,1.9304110138619408,0.0281767007027414
-3.3958043827626883,1.7814992113720771,0.0259608621734867
-3.482294000894293,1.626549657967285,0.0244587847136909
-3.5608274645679,1.4658945686004574,0.023444232834227
-3.6311517500244097,1.299883221638679,0.0227176495341574
-3.6930171546947967,1.1288804183298202,0.0222084902961722
-3.746192370834269,0.9532668579107858,0.0218476741891334
-3.7904651722245135,0.7734384775229411,0.0215684094359218
-3.825636848043155,0.5898054009328669,0.0213619946749076
-3.851530047795764,0.4027911786817051,0.0212159687089867
-3.867990518366824,0.212831994263009,0.0211054733700374
-3.8748844456800704,0.0203755922589988,0.0210212088524928
-3.87209822462926,-0.1741188279251844,0.0209691020097163
-3.859542666463178,-0.3701831228384781,0.0209481898791677
-3.837153274800583,-0.5673408207500974,0.020951846696986
-3.804890044739112,-0.7651080884653942,0.0209720939126886
-3.7627352439736783,-0.9629941592230832,0.0210140900104845
-3.710695043446288,-1.160501455914232,0.0210808745756015
-3.648801495731563,-1.357130312630834,0.021173355605266
-3.577112565064253,-1.552379139961081,0.0212906097845334
-3.495712127339363,-1.745744424988683,0.0214298824862877
-3.404710072165229,-1.936723537779005,0.021587017127497
-3.304239767768326,-2.124814544677215,0.0217643722077745
-3.194457423910309,-2.3095106766327422,0.0219686210020351
-3.075544645481944,-2.490312237728661,0.0222042759356758
-2.947708506589805,-2.6667270897485835,0.0224735587667796
-2.81118155055676,-2.838270652176073,0.022776400586114
-2.666221789921094,-3.004465902195854,0.0231104418171334
-2.5131127064369063,-3.1648433746931803,0.023471032215978
-2.3521625067628795,-3.3189420089894286,0.0238517379738388
-2.1836956461565995,-3.4663151412156807,0.0242565862927057
-2.008059760446784,-3.60652155445352,0.0246987047502208
-1.825624573682236,-3.739135292825775,0.0251873984141309
-1.6367805000686253,-3.8637480924473326,0.0257277080241097
-1.4419386439691677,-3.97996938142475,0.0263204099917556
