0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1.32553247,5.18893725703681,-0.280535456998507,-5.669816164306173,-1.6115862673362102,1.0474681616040804,13.493323970512069,1.770053957334607,-8.64629703850962,-5.731225361210957,0.8700516995201817,-1.3415970256462812,-0.8768333206009489,-1.8306425620587707,-0.672781959657013,-0.10359448429558499,0.032525198611609005,26.19063718800071
-1.198823197,5.484886928637096,-0.4642525577658754,-5.683394907351959,-1.5838994080516418,1.0478367475323804,13.520288039735778,1.7316437458032308,-8.736006253724614,-5.685888560094581,0.8680677372439005,-1.3400257079637141,-1.3184474099190213,-1.860571651514125,-0.6692967087911661,-0.10125939885545229,0.032783624851002294,26.19066043422876
-1.085607426,5.766231024862659,-0.6475099734768568,-5.696386610265754,-1.5561470859092317,1.0482052187891837,13.550247505195852,1.688815977092306,-8.823171226228851,-5.64022814092878,0.8660831067200723,-1.3384510988505987,-1.751077863419889,-1.8894186770243684,-0.6655944191464319,-0.09892050097212218,0.03304177792287984,26.190683642639932
-0.984767606,6.034052463126038,-0.8302761512850445,-5.708787823394751,-1.5283296654901308,1.048573571043888,13.583380065719329,1.6416622015468536,-8.907782415613275,-5.594243421977502,0.864097795574092,-1.3368731972494978,-2.175087343598869,-1.9171727542252208,-0.6616731018428528,-0.09657787927533568,0.03329965576143302,26.190706813180846
-0.895252339,6.289368007839789,-1.0125195383440344,-5.720595097086159,-1.5004475113754843,1.0489417999658888,13.619757052133252,1.5902739695119203,-8.989830281468876,-5.547933721504669,0.8621117914313469,-1.3352920021029733,-2.590811392951255,-1.9438229987523878,-0.6575307680004778,-0.09423162239489069,0.033557256300867394,26.190729945798143
-0.816078677,6.533125973416462,-1.1942085818074295,-5.731804981687177,-1.472500988146439,1.0493099012245835,13.659361839264655,1.5347428313325484,-9.06930528338662,-5.501298357774228,0.8601250819172342,-1.333707512353589,-2.998560393972385,-1.9693585262415578,-0.6531654287393418,-0.09188181896057077,0.03381457747539917,26.190753040438455
-0.746332937,6.7662054092686095,-1.375311728828831,-5.742414027545001,-1.4444904603841433,1.049677870489366,13.702105749940575,1.4751603373537605,-9.146197880957445,-5.454336649050136,0.8581376546571527,-1.332119726943907,-3.398621919157536,-1.993768452328467,-0.6485750951795011,-0.0895285576021454,0.034071617219223305,26.190776097048424
-0.685170391,6.9894164098087845,-1.5557974265618375,-5.752418785006836,-1.4164162926697481,1.050045703429637,13.747841682988048,1.411618037920597,-9.22049853377234,-5.407047913596303,0.8561494972764871,-1.3305286448164897,-3.7912630510020433,-2.0170418926487894,-0.6437577784409906,-0.0871719269494052,0.034328373466559536,26.19079911557467
-0.631814035,7.203501345449536,-1.7356341221600369,-5.761815804419889,-1.3882788495844012,1.0504133957147914,13.796375707234112,1.344207483378101,-9.292197701422264,-5.3594314696766805,0.8541605974006301,-1.328934264913899,-4.176732692001191,-2.039167962838265,-0.6387114896438557,-0.08481201563211979,0.03458484415160635,26.190822095963828
-0.58555267,7.409136781603429,-1.914790262777057,-5.7706016361313495,-1.3600784957092482,1.0507809430142254,13.847476812505814,1.273020224071297,-9.361285843498187,-5.311486635555207,0.8521709426549826,-1.3273365861786997,-4.555263694650308,-2.0601357785325964,-0.6334342399081281,-0.08244891228006554,0.034841027208562206,26.190845038162536
-0.545738457,7.606935923682997,-2.0932342955664662,-5.778772830488427,-1.3318155956254394,1.0511483409973361,13.900885046630183,1.1981478103452123,-9.427753419591053,-5.263212729495821,0.8501805206649315,-1.3257356075534525,-4.9270747814446985,-2.0799344553674706,-0.6279240403538711,-0.08008270552303323,0.03509692057165399,26.19086794211742
-0.511784107,7.797451427100803,-2.27093466768188,-5.786325937838324,-1.3034905139141197,1.0515155853335205,13.956318208434261,1.1196817925448994,-9.491590889291851,-5.2146090697624565,0.8481893190558687,-1.3241313279807212,-5.292372294879673,-2.09855310897861,-0.6221789021011124,-0.07771348399079947,0.03535252217506952,26.190890807775126
-0.483159841,7.981178437269404,-2.447859826276904,-5.793257508528232,-1.2751036151564445,1.0518826716921765,14.01347729774508,1.0377137210153877,-9.552788712191532,-5.16567497461906,0.8461973254531918,-1.3225237464030677,-5.651351677450537,-2.115980855001726,-0.6161968362698975,-0.07534133631313356,0.0356078299530179,26.190913635082275
-0.459390209,8.158557770601343,-2.6239782185051217,-5.799564092905362,-1.2466552639335573,1.052249595742698,14.072050863389684,0.9523351461017161,-9.611337347881076,-5.116409762329559,0.8442045274822894,-1.3209128617630546,-6.004198761652591,-2.1322068090725246,-0.6099758539802758,-0.07296635111982633,0.03586284183971891,26.190936423985498
-0.440050841,8.32997916350918,-2.799258291520146,-5.805242241316912,-1.2181458248266055,1.0526163531544839,14.131718381195114,0.8636376181489033,-9.66722725595143,-5.066812751157901,0.8422109127685583,-1.3192986730032452,-6.351090869981158,-2.1472200868267164,-0.6035139663522784,-0.07058861704064714,0.03611755576936395,26.190959174431434
-0.424765246,8.495784473405458,-2.9736684924755687,-5.810288504110077,-1.1895756624167408,1.0529829395969292,14.192152827988394,0.7717126875020127,-9.720448895993576,-5.016883259368019,0.8402164689373889,-1.3176811790662026,-6.692197694931547,-2.161009803899991,-0.5968091845059653,-0.06820822270537974,0.03637196967616564,26.190981886366714
-0.413201673,8.65627081770273,-3.1471772685249864,-5.814699431632068,-1.1609451412851066,1.0533493507394311,14.25302254959658,0.6766519045060492,-9.770992727598458,-4.9666206052238575,0.8382211836141744,-1.3160603788944871,-7.027682068999058,-2.173565075928075,-0.5898595195613678,-0.0658252567438041,0.03662608149432602,26.191004559737976
-0.405070091,8.811693593813555,-3.3197530668220088,-5.818471574230077,-1.1322546260128579,1.0537155822513893,14.313992505846688,0.5785468195060695,-9.818848737789759,-4.9160245795566455,0.8362250444243116,-1.3144362714306643,-7.3577005046790065,-2.18487501854667,-0.5826629826385279,-0.0634398077857003,0.036879889158050676,26.191027194491852
-0.400119319,8.962269349150482,-3.491364334520224,-5.82160148225132,-1.1035044811811345,1.0540816298021967,14.374725013565776,0.47748898284710917,-9.86400502332198,-4.8650968634668,0.8342280389931886,-1.3128088556172948,-7.682403724466701,-2.194928481583384,-0.5752178506655992,-0.06105196446084141,0.03713339060155582,26.19104979057497
-0.398134331,9.108178476126062,-3.661979518773241,-5.82408570604298,-1.074695071371091,1.0544474890612499,14.434880038580872,0.37356994487419193,-9.906449208382295,-4.8138396106220265,0.8322301549462006,-1.311178130396942,-8.00193693085745,-2.2037132516334053,-0.5675234638031317,-0.058661815399010914,0.03738658375903991,26.19107234793396
-0.398933758,9.249572565671379,-3.8315719222531843,-5.825920733844087,-1.0458268232720553,1.0548131556979476,14.494115105719015,0.2668812559323539,-9.946168917157902,-4.762254974690039,0.8302313799087411,-1.3095440947121688,-8.316440116346557,-2.2112168494838365,-0.5595794280197866,-0.056269449229992635,0.03763946656471209,26.19109486651546
-0.402367585,9.386591276791611,-4.000134269706279,-5.8271028054609335,-1.0169004120060845,1.0551786253816857,14.552084907807245,0.1575144663666247,-9.983151773835994,-4.710345109338537,0.8282317015061982,-1.3079067475055373,-8.626048163429344,-2.2174267959217593,-0.5513853492842218,-0.05387495458355582,0.03789203695277081,26.191117346266108
-0.408315066,9.519349855010473,-4.167664141397294,-5.827628098591613,-0.9879165748034273,1.055543893781861,14.608440609672593,0.04556112652207722,-10.01738540260379,-4.658112168235243,0.8262311073639715,-1.3062660877196102,-8.930890924601108,-2.2223306117342734,-0.5429408335650954,-0.0514784200894878,0.03814429285743939,26.191139787132528
-0.416682848,9.647936152851681,-4.334159117590984,-5.827492790934249,-0.95887604889432,1.0559089565678716,14.662828947142113,-0.06888721325630809,-10.04885742764844,-4.605558305047871,0.824229585107456,-1.3046221142969507,-9.23109321235717,-2.225915643179545,-0.5342456613599826,-0.04907993437756861,0.03839623221290567,26.19116218906136
-0.427403316,9.772412284838941,-4.499616778552108,-5.826693060186941,-0.9297795715090014,1.0562738094091095,14.714891099042827,-0.18573900262345266,-10.077555473157172,-4.552685673444115,0.8222271223620339,-1.3029748261801202,-9.52677473919282,-2.2281685384000447,-0.5253003112821824,-0.046679586077571195,0.0386478529533894,26.19118455199923
-0.440433141,9.892816079495962,-4.664034704545417,-5.825225084047804,-0.9006278798777194,1.0566384479749784,14.764261393201782,-0.30490269123434277,-10.10346716331717,-4.499496427091692,0.8202237067531063,-1.301324222311683,-9.81804987760338,-2.229075538708921,-0.5161056687742873,-0.04427746381926856,0.03889915301308552,26.19120687589277
-0.455752049,10.009162310346461,-4.827410475835689,-5.823085040214933,-0.8714217112307088,1.0570028679348686,14.810565843446007,-0.42628672874394014,-10.12658012231562,-4.445992719658311,0.8182193259060652,-1.2996703016342004,-10.105027500084168,-2.228621420009529,-0.5066640846886783,-0.04187365623246206,0.03915013032621379,26.191229160688625
-0.473361782,10.121444766237992,-4.989742704011503,-5.820269106386454,-0.8421618027982167,1.0573670649581812,14.853399403154963,-0.5497784213596284,-10.146881974339724,-4.3921767048116775,0.8162139674463016,-1.2980130630902353,-10.38781061913047,-2.226788581072005,-0.49698028701100333,-0.039468251946899874,0.03940078282696557,26.191251406333414
-0.493285273,10.229640170313466,-5.15103412595684,-5.816773460260457,-0.8128488918104804,1.0577310347143105,14.892260790917746,-0.6751805014984233,-10.164360343576668,-4.338050536219512,0.81420761899921,-1.2963525056223513,-10.666495997237615,-2.223558884458213,-0.48705953993511175,-0.037061339592397546,0.03965110844955709,26.19127361277378
-0.515566005,10.333705727039636,-5.311288509879482,-5.812594279535066,-0.78348371549774,1.0580947728726522,14.926614054875884,-0.8022745581297772,-10.179002854213667,-4.28361636754951,0.8122002681901818,-1.2946886281731105,-10.941173656900908,-2.2189141927300744,-0.4769071076548601,-0.03465300779870323,0.03990110512819039,26.191295779956356
-0.540267567,10.43357853488326,-5.470509623987245,-5.807727741908378,-0.754067011090244,1.0584582751026068,14.955907715170891,-0.9308421802231572,-10.190797130437879,-4.228876352469395,0.8101919026446143,-1.2930214296850744,-11.21192629061565,-2.212836368449465,-0.4665282543641118,-0.03224334519561123,0.04015077079707811,26.191317907827763
-0.567473395,10.52917106343078,-5.628696454607612,-5.802170025078508,-0.7245995158182282,1.0588215370735679,14.97957264094429,-1.0606649567479856,-10.199730796436524,-4.173832644646871,0.8081825099878972,-1.2913509091008075,-11.478828510877154,-2.205307274178299,-0.45592824425671635,-0.029832440412894484,0.04040010339041874,26.191339996334648
-0.59728669,10.620356889747363,-5.785828860546806,-5.795917306743556,-0.6950819669119357,1.0591845544549345,14.997019800337597,-1.1915244766736974,-10.205791476396806,-4.118487397749645,0.8061720778454223,-1.2896770653628713,-11.741946060180736,-2.19630877247846,-0.4451123415265194,-0.02742038208033659,0.0406491008424214,26.19136204542363
-0.62983052,10.70698494201789,-5.941881918730745,-5.788965764601638,-0.6655151016016058,1.0595473229160994,15.00763788249234,-1.3232023289697759,-10.208966567785424,-4.062842992165895,0.8041605938425845,-1.2879998974138287,-12.001334801021699,-2.1858227259118372,-0.4340858103673989,-0.02500725882771776,0.04089776108729519,26.191384055041357
-0.665248089,10.788884012427209,-6.096830706085335,-5.781311576350856,-0.6358996571174825,1.059909838126464,15.010790766550027,-1.455480102605648,-10.209242561187242,-4.006902715165671,0.8021480456047767,-1.2863194041962427,-12.257039525895355,-2.1738309970403438,-0.4228539149731794,-0.022593159284810843,0.04114608205923861,26.19140602513445
-0.703703184,10.865862310160175,-6.250650299536469,-5.772950919689322,-0.6062363706898063,1.0602720957554221,15.005814874652188,-1.5881393865507578,-10.206605720466651,-3.9506700807394957,0.800134420757392,-1.2846355846526754,-12.509092627297006,-2.1603154484258553,-0.4114219195377564,-0.020178172081399492,0.04139406169246075,26.19142795564956
-0.74538079,10.937706846401671,-6.403315776010083,-5.7638799723151415,-0.5765259795488169,1.0606340914723704,14.992016349940338,-1.7209617697745583,-10.201042309488031,-3.8941486028778804,0.7981197069258212,-1.2829484377256897,-12.75751248772196,-2.145257942630291,-0.39979508825495785,-0.01776238584725326,0.041641697921174295,26.19144984653329
-0.790487867,11.00418265733653,-6.55480221243205,-5.754094911926429,-0.5467692209247574,1.0609958209467063,14.968668095555996,-1.8537288412464896,-10.19253859211577,-3.837341795571346,0.7961038917354586,-1.2812579623578486,-13.002301599665547,-2.1286403422155167,-0.3879786853186367,-0.015345889212184022,0.041888988679588395,26.191471697732297
-0.839254307,11.065031847149648,-6.705084685728318,-5.743591916221287,-0.5169668320478715,1.0613572798478286,14.935006656640681,-1.9862221899360015,-10.181080832214253,-3.780253172810414,0.7940869628116999,-1.2795641574917131,-13.243444425623055,-2.1104445097434423,-0.3759779749226708,-0.012928770805929357,0.04213593190189082,26.191493509193208
-0.891934045,11.11997247702586,-6.854138272824774,-5.732367162897818,-0.48711955014839625,1.061718463845129,14.890228926335912,-2.118223404812542,-10.16665529364786,-3.7228862485855965,0.7920689077799365,-1.2778670220698485,-13.480904808089798,-2.090652307775958,-0.36379822126091665,-0.010511119258283519,0.04238252552231204,26.191515280862646
-0.948806345,11.168688778074266,-7.00192954957156,-5.720416829654139,-0.4572281124565737,1.0620793686080074,14.83348870478321,-2.249514074845554,-10.149248240280983,-3.6652445368874185,0.7900497142655595,-1.2761665550348154,-13.714623069561089,-2.069245598874974,-0.3514446885271986,-0.008093023199033655,0.042628767475032726,26.191537012687263
-1.010177251,11.210804197100908,-7.1483910875157655,-5.707737094188355,-0.42729325620264946,1.062439989805862,14.763893080124095,-2.379875789004487,-10.128845935978006,-3.6073315517063884,0.7880293698939633,-1.274462755329177,-13.944512499532227,-2.046206245602374,-0.3389226409153981,-0.005674571257959948,0.042874655694286876,26.19155870461367
-1.076381201,11.245905285836038,-7.293446957128692,-5.694324134198574,-0.3973157186168581,1.0628003231080865,14.680498680500087,-2.5090901362587896,-10.105434644603312,-3.5491508070330298,0.7860078622905416,-1.272755621895497,-14.170455416498537,-2.021516110520051,-0.32623734261936443,-0.0032558520648209854,0.043120188114255206,26.191580356588517
-1.147782807,11.273548422009934,-7.437021228881659,-5.680174127382907,-0.36729623692944724,1.0631603641840788,14.582307769052704,-2.636938705577902,-10.07900063002129,-3.490705816857863,0.7839851790806878,-1.2710451536763359,-14.392298430955316,-1.9951570561899001,-0.31339405783294705,-0.0008369542494255089,0.0433653626691575,26.191601968558437
-1.224778795,11.293257869352868,-7.579037973245995,-5.665283251439452,-0.33723554837065595,1.063520108703236,14.468264255923462,-2.7632030859312637,-10.049530156096333,-3.432000095171396,0.7819613078897879,-1.2693313496142573,-14.609846997397876,-1.9671109451738271,-0.30039805075002024,0.0015820335584749712,0.043610177293195745,26.19162354047005
-1.307800104,11.304515131694563,-7.719412713792463,-5.6496476840663306,-0.3071343901707242,1.0638795523349542,14.337249592253897,-2.887664866288349,-10.01700948669281,-3.3730371559641594,0.7799362363432466,-1.2676142086518256,-14.822859191321536,-1.9373596400337028,-0.2872545855644261,0.004001022729086173,0.0438546299205791,26.191645072270003
-1.397314121,11.30673107726269,-7.858026786489785,-5.633263602961639,-0.27699349955989483,1.0642386907486294,14.18807873818551,-3.0101056356185714,-9.981424885675121,-3.313820513226666,0.7779099520664505,-1.2658937297316013,-15.031038163221586,-1.9058850033314505,-0.2739689264700178,0.0064199246326315795,0.04409871848551311,26.19166656390491
-1.493827074,11.299269186384372,-7.994752980406127,-5.616127185823494,-0.24681361376840982,1.0645975196136592,14.01949604285982,-3.1303069828913914,-9.942762616907645,-3.2543536809494276,0.7758824426847896,-1.264169911796147,-15.234023867593352,-1.872668897628946,-0.2605463376606657,0.00883865063933803,0.04434244092220336,26.191688015321425
-1.597886511,11.281451437628245,-8.129463902851182,-5.598234610349995,-0.21659547002651003,1.0649560345994415,13.830171482418365,-3.248050497076275,-9.901008944254755,-3.1946401731229717,0.7738536958236636,-1.2624427537880267,-15.431382862932136,-1.8376931854880967,-0.24699208333020872,0.011257112119411466,0.044585795164851866,26.191709426466176
-1.710083911,11.252545743110048,-8.26202202568172,-5.579582054239263,-0.1863398055644354,1.0653142313753707,13.618696937002644,-3.363117767142632,-9.85615013158086,-3.1346835037378145,0.7718236991084627,-1.260712254649802,-15.622597181733246,-1.8009397294707916,-0.23331142767251045,0.013675220443089414,0.04482877914767484,26.191730797285786
-1.831057295,11.21173565751156,-8.392252005320579,-5.560165695189399,-0.15604735761242727,1.0656721056108442,13.383583313754194,-3.475290382059928,-9.808172442750344,-3.0744871867844643,0.7697924401645785,-1.2589784133240363,-15.807050606491988,-1.7623903921389317,-0.21950963488142716,0.016092886980577675,0.04507139080488497,26.191752127726886
-1.961493899,11.158143433876166,-8.51996641155219,-5.539981710898504,-0.12571886340073202,1.0660296529752598,13.123257973814527,-3.584347755466445,-9.757064316958743,-3.0140547362534496,0.7677599066174028,-1.257241228753292,-15.984013727703683,-1.7220270360543968,-0.20559196915081562,0.018510023102117384,0.0453136280706523,26.19177341773613
-2.102132768,11.09082880336889,-8.644967101282628,-5.519026279064692,-0.09535506015958273,1.0663868691380123,12.836063407325154,-3.6900605996757063,-9.70282289472637,-2.953389666135281,0.7657260860923335,-1.2555006998801308,-16.152626161863633,-1.6798315237790973,-0.191563694674525,0.020926540177900077,0.04555548887922859,26.191794667260126
-2.25376722,11.0087945459352,-8.767053253198391,-5.497295577386081,-0.06495668511922759,1.0667437497685008,12.520257253427603,-3.792197451670118,-9.645447491904642,-2.8924954904204885,0.7636909662147623,-1.2537568256471165,-16.31187619146714,-1.6357857178749307,-0.17743007564641883,0.02334234957817774,0.04579697116478742,26.191815876245524
-2.417247038,10.910986976520539,-8.886024045985998,-5.474785783560754,-0.03452447550990634,1.0671002905361195,12.1740142302634,-3.89052684843206,-9.584937424345028,-2.831375723099578,0.7616545346100786,-1.2520096049968115,-16.46057754100952,-1.589871480903778,-0.16319637626035727,0.025757362673148848,0.04603807286155567,26.19183704463895
-2.593480295,10.796294120070371,-9.001678658331935,-5.451493075286843,-0.004059168561860282,1.0674564871102667,11.795430501974055,-3.9848173269439,-9.521292007898987,-2.7700338781630673,0.7596167789036776,-1.2502590368717783,-16.597342838986094,-1.5420706754275297,-0.14886786071018254,0.028171490833044044,0.04627879190372119,26.191858172387043
-2.783434559,10.663544506530155,-9.113816268922717,-5.42741363026245,0.02643849849467328,1.067812335160339,11.38253147570109,-4.074837424188027,-9.454510558417951,-2.7084734696014854,0.757577686720954,-1.2485051202145803,-16.72055338089215,-1.4923651640081053,-0.1344497931897617,0.03058464542808681,0.04651912622550017,26.191879259436433
-2.988137357,10.511506706845347,-9.222236056444851,-5.402543626185674,0.056967788429444166,1.068167830355733,10.933283529586028,-4.160355677146807,-9.384592391753403,-2.646698011405338,0.7555372456872976,-1.2467478539677774,-16.828325220223007,-1.4407368092073904,-0.11994743789293716,0.032996737828486306,0.04675907376110885,26.19190030573374
-3.208675462,10.338890045961387,-9.326737199584818,-5.376879240754635,0.08752796401222174,1.0685229683658437,10.445611541770372,-4.241140622802634,-9.311536823756756,-2.5847110175651515,0.7534954434281054,-1.2449872370739365,-16.91847084047398,-1.387167473587264,-0.10536605901357948,0.03540767940447678,0.04699863244473503,26.191921311225617
-3.446192721,10.144346774823754,-9.427118877029153,-5.350416651667428,0.11811828801275537,1.068877744860072,9.917423100395673,-4.316959826722339,-9.235344141695045,-2.522516002071437,0.7514522675687636,-1.2432232684756164,-16.988444515943804,-1.3316512979062003,-0.09071092074554515,0.03781738152627093,0.047237800210594955,26.191942275858683
-3.701885932,9.926476193377894,-9.523180267464333,-5.3231520366221785,0.14873802320080953,1.0692321555078084,9.346641452603418,-4.3875769688105315,-9.156018518497463,-2.460116478914715,0.7494077057346742,-1.2414559471153819,-17.035258812145003,-1.2742315357088807,-0.07598728728268012,0.04022575556408878,0.04747657499289417,26.191963199579583
-3.976998206,9.683831288569259,-9.61472054957688,-5.295081573316973,0.17938643234613894,1.069586195978455,8.731249261535146,-4.452754145136521,-9.073565710928545,-2.3975159620855075,0.7473617455512234,-1.2396852719357954,-17.055461972972996,-1.2149726721570935,-0.06120042281884058,0.04263271288815376,0.047714954725838254,26.191984082334937
-4.272809078,9.414928623343314,-9.701538902053281,-5.266201439449944,0.21006277821850539,1.0699398619414051,8.069345683332372,-4.51225044739456,-8.98799448012787,-2.3347179655743275,0.7453143746438055,-1.2379112418794191,-17.045069680641063,-1.1539750060947591,-0.04635559154789032,0.04503816486869644,0.0479529373436328,26.19200492407138
-4.590620555,9.118262288645514,-9.783434503580065,-5.236507812719175,0.24076632358766714,1.0702931490660577,7.359219718136609,-4.565814311009035,-8.899324243504878,-2.271726003371695,0.7432655806378153,-1.2361338558888155,-16.999536366941975,-1.091347789786306,-0.03145805766367876,0.04744202287591534,0.0481905207804798,26.192025724735558
-4.93173809,8.792322929421315,-9.860206532843712,-5.205996870822792,0.27149633122338024,1.0706460530218092,6.599443010089393,-4.61316231644204,-8.807606273431322,-2.20854358946813,0.7412153511586467,-1.2343531129065486,-16.913708628668477,-1.0272002754962049,-0.016513085360058577,0.04984419828005188,0.04842770297060613,26.192046484274087
-5.297445021,8.435623305616172,-9.931654168530736,-5.174664791458897,0.3022520638954065,1.0709985694780544,5.78898668233223,-4.654003219089029,-8.71289966734557,-2.1451742378541425,0.7391636738316895,-1.232569011875178,-16.78177334561333,-0.9616417154888928,-0.0015259388308970778,0.052244602451322314,0.04866448184818542,26.192067202633616
-5.68896964,8.046731223175534,-9.997576589327634,-5.142507752325594,0.3330327843735019,1.0713506941041917,4.927364095006642,-4.688045774345485,-8.615263522685964,-2.0816214625202596,0.7371105362823358,-1.2307815517372696,-16.597212643569303,-0.8947813620288005,0.013498117729959902,0.05464314675993942,0.04890085534743744,26.19208787976077
-6.107442652,7.624312075044873,-10.057771173041314,-5.109523732000602,0.3638377554274239,1.0717024225696186,4.014805947254151,-4.714998737606869,-8.514756936890889,-2.0178887774569922,0.7350559261359839,-1.2289907314353865,-16.352773173329137,-0.8267284673803936,0.02855382012864177,0.05703974257613034,0.04913682140259261,26.19210851560217
-6.553843705,7.167182311169628,-10.112028093960234,-5.0757179125800596,0.3946662398269343,1.0720537505437306,3.0524692372162736,-4.73457086426866,-8.411439007398686,-1.9539796966548657,0.7329998310180238,-1.2271965499120867,-16.0404569776856,-0.7575922838081157,0.043635904171316964,0.05943430127011126,0.04937237794781743,26.192129110104467
-7.028934985,6.674375843495269,-10.160135725493266,-5.041097277039718,0.42551750034179037,1.0724046736959236,2.042683433034524,-4.746468748931202,-8.30537099244284,-1.8898977341043937,0.7309422385538473,-1.225399006109937,-15.651545132431453,-0.6874820635764041,0.05873910566411106,0.06182673421211288,0.04960752291734591,26.192149663214295
-7.533180113,6.145225148967252,-10.201882441049293,-5.005668808355306,0.4563907997417531,1.0727551876955932,0.9892340628504375,-4.7503903430143914,-8.196622793437307,-1.825646403796089,0.7288831363688482,-1.2235980989714985,-15.176667603359439,-0.6165070589497161,0.07385816041316773,0.06421695277234801,0.04984225424537293,26.192170174878264
-8.066646644,5.579458770531028,-10.237056614037161,-4.969439489502586,0.4872854007965777,1.0731052882121404,-0.10231926519447487,-4.7460314371429595,-8.085266472591172,-1.761229219720482,0.7268225120884229,-1.2217938274393347,-14.605936845262333,-0.544776522192489,0.08898780422464475,0.06660486832103302,0.0500765698661112,26.192190645043034
-8.628891311,4.977316073132053,-10.265446617865734,-4.932416303457306,0.5182005662760281,1.073454970914959,-1.2242978329586967,-4.733087821941677,-7.9713740921134955,-1.696649695868083,0.724760353337961,-1.219986190456007,-13.929162890932885,-0.4723997055691731,0.1041227729046783,0.06899039222839842,0.050310467713755594,26.192211073655226
-9.218827509,4.339679759715784,-10.286840825943887,-4.894606233195196,0.5491355589498537,1.0738042314734457,-2.366546642300708,-4.711255288035302,-7.8550177142133615,-1.6319113462294048,0.7226966477428542,-1.2181751869640784,-13.136174103163842,-0.39948586134422115,0.11925780225940508,0.07137343586466058,0.05054394572252949,26.192231460661468
-9.834576479,3.668224687227686,-10.301027611680489,-4.856016261692016,0.5800896415878212,1.074153065556997,-3.516089095078991,-4.680229626048574,-7.736269401099846,-1.5670176847949717,0.7206313829284973,-1.2163608159061141,-12.217264174747989,-0.32614424178206614,0.13438762809498273,0.07375391060004666,0.05077700182662776,26.192251806008397
-10.47330543,2.9655797446132004,-10.307794702718759,-4.816654017689139,0.611062076959684,1.0745014688350132,-4.656828903152007,-4.639706626606289,-7.615201214982012,-1.501972225555301,0.71856454652028,-1.2145430762246718,-11.163785988478054,-0.2524840991471635,0.14950698621754405,0.07613172780476926,0.05100963396025244,26.19227210964265
-11.13105882,2.2354965718177935,-10.306926824308935,-4.776530132320949,0.6420521278352052,1.0748494369768853,-5.769348538378265,-4.589382080333161,-7.491885218068947,-1.4367784825009133,0.7164961261436026,-1.2127219668623184,-9.96890545714681,-0.17861468570397165,0.16461061243325048,0.07850679884904851,0.051241840057623306,26.19229237151086
-11.80259286,1.483015055786923,-10.29820637861359,-4.735657559809487,0.6730590569841413,1.0751969656520117,-6.830867372616229,-4.528951777853956,-7.366393472569733,-1.3714399696223207,0.7144261094238511,-1.2108974867616134,-8.62851500354702,-0.10464525371690514,0.17969324254822405,0.08087903510311117,0.05147361805293529,26.192312591559656
-12.48122736,0.714611484466035,-10.281415348464801,-4.694049673707277,0.704082127176251,1.0755440505297926,-7.815434497724387,-4.458111509793447,-7.238798040693425,-1.3059602009100484,0.7123544839864269,-1.2090696348651235,-7.1422857504714194,-0.03068505545043987,0.1947496123686192,0.08324834793717392,0.05170496588039746,26.19233276973567
-13.15873418,-0.061689904199405454,-10.25633571669465,-4.6517198475668575,0.7351206011812912,1.075890687279621,-8.69443686556121,-4.376557066776384,-7.109170984649106,-1.2403426903546082,0.7102812374567142,-1.2072384101154086,-5.514807580712793,0.04315665683099046,0.20977445770058273,0.08561464872146357,0.05193588147422256,26.19235290598553
-13.82528597,-0.8362656622639406,-10.222749466135223,-4.608681454940754,0.7661737417690224,1.0762368715708952,-9.437500547985177,-4.283984239427529,-6.977584366645861,-1.1745909519465174,0.7082063574601111,-1.205403811455028,-3.7567273770638856,0.11677063086294659,0.2247625143502514,0.087977848826193,0.05216636276860901,26.192373000255888
-14.46949185,-1.5979288117821184,-10.180438579618595,-4.564947869381504,0.7972408117092065,1.0765825990730118,-10.01383710685478,-4.18008881837162,-6.844110248892763,-1.108708499676295,0.7061298316220113,-1.2035658378265524,-1.885755322317447,0.19004761438096152,0.23970851812377536,0.09033785962158919,0.05239640769776595,26.192393052493358
-15.07854729,-2.3340787248084767,-10.129185039976843,-4.520532464441641,0.8283210737715945,1.0769278654553673,-10.394047184028494,-4.064566594233426,-6.708820693598877,-1.0426988475344627,0.7040516475677989,-1.2017244881725375,0.07263117073374303,0.2628783551206173,0.254607204827295,0.09269459247786854,0.052626014195895396,26.192413062644583
-15.63852216,-3.0309891733975745,-10.068770830042043,-4.4754486136736915,0.8594137907259491,1.0772726663873584,-10.552214300375118,-3.937221038627391,-6.571787762973281,-0.9765655095115369,0.7019717929228761,-1.1998797614355503,2.08498188929695,0.33515360081742696,0.2694533102669643,0.0950479587652546,0.052855180197217126,26.192433030656186
-16.134801,-3.674248599603937,-9.998977932646284,-4.42970969063019,0.8905182253420292,1.0776169975383816,-10.46800521317136,-3.7983170467600296,-6.433083519225056,-0.9103119995980373,0.6998902553126316,-1.1980316565581504,4.1103561805794016,0.40676409920698786,0.2842415702489056,0.09739786985396709,0.05308390363592605,26.19245295647481
-16.55267456,-4.2493516554821085,-9.919588330621647,-4.383329068863671,0.9216336403895946,1.0779608545778316,-10.129364330170809,-3.6483499933610077,-6.292780024563275,-0.8439418317844716,0.697807022362459,-1.1961801724829009,6.101640321788349,0.4776005980248159,0.2989667205792907,0.09974423711423325,0.053312182446220636,26.19247284004709
